"SAV ID","SAV Name","Best Site Sales Level 2 Name","Coverage","Contract Number","Covered Line Status","Contract Type","Contract Line End Quarter","Contract Line End Fiscal Year","Instance Shipped Fiscal Year","Service Brand Code","Offer Type Name","Asset Type","LDoS","LDoS Fiscal Quarter","LDoS FY","Business Entity Name","Sub Business Entity Name","Product Family","Product ID","Product Type","SWSS Flag","Default Service List Price USD","Item Quantity","Annual Extended Contract Line List USD Amount","Annual Contract Line Net USD Amount","Annualized Extended Contract Line List USD Amount","Annualized Contract Line Net USD Amount","Contract Line List Price USD","Contract Line Net Price USD","Asset List Amount"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Hardware","2024/12/31 00:00:00","Q2 FY2025","2025","Collaboration","TP Endpoints","CTSQS","CTS-MIC-TABL20=","ACCESSORY","N","212","4","","","","","","","2400"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Optics - Ent. Networking Allocation","SFP10G","SFP-10G-ZR=","DEVICES","N","1408","4","","","","","","","75328"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Hardware","2023/09/30 00:00:00","Q1 FY2024","2024","Enterprise Routing","Ent. Access Routing","1900ISR","CISCO1921/K9","ROUTER","N","595","5","","","","","","","5975"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Hardware","","Q9 FY1900","1900","IOT","IOT Routing","CGR2000","CGR-2010/K9","ROUTER","N","4680","10","","","","","","","66004.7"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","2027/10/31 00:00:00","Q2 FY2028","2028","Enterprise Switching","Ent. Switching - Access","C2960X","WS-C2960X-24TS-L","SWITCH","N","1896","12","","","","","","","44956.68"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","","Q9 FY1900","1900","IOT","IOT Routing","CGR2000","CGR-2010/K9","ROUTER","N","936","2","","","","","","","13200.94"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","UC Endpoints","PHONE","CP-3905-PWR-CE=","ACCESSORY","N","","10","","","","","","","350"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","Meraki Switching","Hardware","","Q9 FY1900","1900","Meraki","Meraki Switching","CNSWTCH","MS120-8FP-HW","SWITCH","N","3400","50","","","","","","","71208.5"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","2022/12/31 00:00:00","Q2 FY2023","2023","Enterprise Routing","Ent. Access Routing","3900ISR","PWR-3900-DC=","POWER","N","","4","","","","","","","10357.6"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","2027/04/30 00:00:00","Q3 FY2027","2027","Enterprise Switching","Ent. Switching - Access","C3850","PWR-C1-440WDC=","POWER","N","","3","","","","","","","2295.15"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","UC Endpoints","PHHDSET","CP-HS-W-531-RJ=","FUNCSYSTM","N","300","15","","","","","","","4325.55"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","UC Endpoints","PHONVOC","CP-7811-K9=","PHONE","N","50","5","","","","","","","1150"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Software-Other","2020/01/31 00:00:00","Q3 FY2020","2020","IOT","IOT Routing","CGR2000","SG20UK9-15204M","BASE","N","","10","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Perpetual Software","2027/06/30 00:00:00","Q4 FY2027","2027","IOT","IOT Routing","CGR2000","SG20UK9-15803M","BASE","N","","6","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Perpetual Software","","Q9 FY1900","1900","IOT","IOT Routing","IOTSW","IOT-OTHER","FEATURE","N","","6","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Software-Other","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","800BB","FW-7455-LTE-GN","BASE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Perpetual Software","2024/07/31 00:00:00","Q1 FY2025","2025","Enterprise Switching","Ent. Switching - Access","C3650","S3650UK9-166","BASE","N","","6","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","C3850-PS-NONE","CABLE","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMGR","R-UCL-UCM-LIC-K9","APPSWIND","N","0","7","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-E","APPSWIND","N","","8","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","800BB","SL-810-ADVSEC","BASE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","2026/10/31 00:00:00","Q2 FY2027","2027","Enterprise Switching","Ent. Switching - Access","C3650","PWR-C2-BLANK","ASSEMBLY","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","WANLAN","4G-AE010-R","BOARD","N","","1","","","","","","","117.7"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Switching","Perpetual Software","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3650","C3650-48-L-S","FEATURE","N","","1","","","","","","","3048.43"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Perpetual Software","2025/11/30 00:00:00","Q2 FY2026","2026","Enterprise Routing","Ent. Access Routing","800BB","S84GUK9-15703M","BASE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","2022/07/31 00:00:00","Q1 FY2023","2023","Collaboration","UC Infrastructure Applications","UCL","CUCM-VERS-10.X","APPSWIND","N","","6","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","EXPWY-VE-E-K9","APPSWIND","N","","8","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","S3850UK9-1612","BASE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","C3850-SPWR-NONE","CABLE","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","CAB-TA-IT","CABLE","N","","12","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","S3850UK9-1612","BASE","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","C9300-STACK-NONE","CABLE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","C9300-SSD-NONE","ASSEMBLY","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Software-Other","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRAP","SWAP1700-CMB-A1-K9","BASE","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Perpetual Software","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRAP","SWAP1700-RCOVRY-K9","BASE","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Perpetual Software","2025/02/28 00:00:00","Q3 FY2025","2025","Enterprise Switching","Ent. Switching - Access","C3650","S3650ULPEK9-169","BASE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Edge Routing","SPA","SPA-BLANK","BOARD","N","","4","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Hardware","2027/10/31 00:00:00","Q2 FY2028","2028","Enterprise Switching","Ent. Switching - Access","C2960X","CAB-STK-E-0.5M","CABLE","N","","393","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","C3850-SPWR-NONE","CABLE","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","","Q9 FY1900","1900","Cloud Networking","SAN","MDS9000","CAB-9K10A-UK","ASSEMBLY","N","","6","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","800BB","SL-810-AIS","BASE","N","","6","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Hardware","2026/10/31 00:00:00","Q2 FY2027","2027","Enterprise Switching","Ent. Switching - Access","C3650","PWR-C2-BLANK","ASSEMBLY","N","","5","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Software-Other","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","4300ISR","SISR4200UCMK9-169","BASE","N","","10","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","VIPTELA","PNP-CAP-VBOND","APPSWIND","N","","10","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSQS","CAB-USBC-4M-GR-","CABLE","N","","5","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","ISR","Perpetual Software","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","4300ISR","SL-4320-SEC-K9","BASE","N","","2","","","","","","","3060.2"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Perpetual Software","2026/02/28 00:00:00","Q3 FY2026","2026","Enterprise Switching","Ent. Switching - Access","C9300","S9300UK9-1612","BASE","N","","3","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSQS","CAB-2HDMI-4M-GR-","CABLE","N","","5","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSQS","CS-KIT-MINI-SMK-","ACCESSORY","N","","5","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Perpetual Software","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","OS","NETWORK-PNP-LIC","BASE","N","","5","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","UC Endpoints","PHHSCWL","HS-WL-730-DSKCH-A","FUNCSYSTM","N","","10","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C3850","CAB-TA-NA","CABLE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2018","N/A","Others","Hardware","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRCTI2","AIR-PSU-BLKP1U","FUNCSYSTM","N","","1","","","","","","","68.27"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","","Q9 FY1900","1900","IOT","IOT Switching","CGS2500","RPS-CG-COVER","ASSEMBLY","N","","2","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSQS","CAB-ETH-5M-GR-","CABLE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Software-Other","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSINT","SW-S53200-CE9","FEATURE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Hardware","","Q9 FY1900","1900","Collaboration","TP Endpoints","CTSQS","CAB-PRES-2HDMI-GR-","CABLE","N","","1","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Meraki Switching","Software-Other","","Q9 FY1900","1900","Meraki","Meraki Switching","CNSWTCH","LIC-MS120-48FP-5YR","FEATURE","N","","32","","","","","","","29754.56"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Meraki Wireless","Software-Other","","Q9 FY1900","1900","Meraki","Meraki Wireless","CNWRL","LIC-ENT-7YR","FEATURE","N","","1","","","","","","","741.51"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-10X-ENH-A","APPSWIND","N","62","70","","","","","","","15729"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Meraki Switching","Software-Other","","Q9 FY1900","1900","Meraki","Meraki Switching","CNSWTCH","LIC-MS120-24P-5YR","FEATURE","N","","40","","","","","","","20244.4"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-10X-ESS-A","APPSWIND","N","10","653","","","","","","","27948.4"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","ISR1K","ACS-1100-RM-19=","ACCESSORY","N","","168","","","","","","","22740.48"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Meraki Wireless","Software-Other","","Q9 FY1900","1900","Meraki","Meraki Wireless","CNWRL","LIC-ENT-3YR","FEATURE","N","","214","","","","","","","75563.4"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Hardware","2027/10/31 00:00:00","Q2 FY2028","2028","Enterprise Switching","Ent. Switching - Access","C2960X","CAB-STK-E-1M=","CABLE","N","","29","","","","","","","6826.6"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Meraki Switching","Software-Other","","Q9 FY1900","1900","Meraki","Meraki Switching","CNSWTCH","LIC-MS120-8LP-5YR","FEATURE","N","","30","","","","","","","5296.5"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Meraki Security & Routing","Software-Other","","Q9 FY1900","1900","Meraki","Meraki SD-WAN","CNSEC","LIC-Z3-ENT-3YR","FEATURE","N","","24","","","","","","","7920"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2022","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","CAB-SPWR-30CM=","CABLE","N","","3","","","","","","","370.77"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","2027/08/31 00:00:00","Q1 FY2028","2028","Cloud Networking","NX2/4/5/6K","N2000","N2K-C2248TP-E","SWITCH","N","0","3","","","","","","","42757.2"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","ICV","PVDM3-128=","BOARD","N","","1","","","","","","","9039.36"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2021","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C9300","C9300-48P-A","SWITCH","N","683","1","","","","","","","11276.84"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Switching","Ent. Switching - Access","C1000","C1000-8FP-E-2G-L","SWITCH","N","174","2","","","","","","","2591.54"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2020","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","ISR1K","C1117-4P","ROUTER","N","82","1","","","","","","","1406.52"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","Others","Hardware","","Q9 FY1900","1900","Enterprise Routing","Ent. Access Routing","4300ISR","ISR4331-V/K9","ROUTER","N","1056","2","","","","","","","14124"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMGR","UCM-PAK","APPSWIND","N","","7","","","","","","","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","","","N/A","19009","1900","2019","N/A","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-SW-EXP-K9","APPSWIND","N","","16","","","","","","","0"
